engine_id,time_in_cycles,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,RUL,sensor_1_rmean,sensor_1_rstd,sensor_2_rmean,sensor_2_rstd,sensor_3_rmean,sensor_3_rstd,sensor_4_rmean,sensor_4_rstd,sensor_5_rmean,sensor_5_rstd,sensor_6_rmean,sensor_6_rstd,sensor_7_rmean,sensor_7_rstd,sensor_8_rmean,sensor_8_rstd,sensor_9_rmean,sensor_9_rstd,sensor_10_rmean,sensor_10_rstd,sensor_11_rmean,sensor_11_rstd,sensor_12_rmean,sensor_12_rstd,sensor_13_rmean,sensor_13_rstd,sensor_14_rmean,sensor_14_rstd,sensor_15_rmean,sensor_15_rstd,sensor_16_rmean,sensor_16_rstd,sensor_17_rmean,sensor_17_rstd,sensor_18_rmean,sensor_18_rstd,sensor_19_rmean,sensor_19_rstd,sensor_20_rmean,sensor_20_rstd,sensor_21_rmean,sensor_21_rstd,sensor_1_diff,sensor_2_diff,sensor_3_diff,sensor_4_diff,sensor_5_diff,sensor_6_diff,sensor_7_diff,sensor_8_diff,sensor_9_diff,sensor_10_diff,sensor_11_diff,sensor_12_diff,sensor_13_diff,sensor_14_diff,sensor_15_diff,sensor_16_diff,sensor_17_diff,sensor_18_diff,sensor_19_diff,sensor_20_diff,sensor_21_diff
82,100,-0.002,-0.0003,100.0,518.67,641.95,1583.97,1399.4,14.62,21.61,554.24,2388.04,9075.93,1.3,47.31,522.25,2388.0,8148.85,8.3703,0.03,392,2388,100.0,39.02,23.4166,114.0,518.67,0.0,642.184,0.33871907570267606,1585.1994,4.186114758999372,1397.3873999999998,3.8109786680280875,14.62,0.0,21.6096,0.0019794866372211863,554.4482,0.3972697125252224,2388.0034,0.03347920463337697,9065.740600000001,4.827275992750102,1.3,0.0,47.21,0.09385181546089102,522.3956,0.31651907767248544,2388.0085999999997,0.03416705657570403,8147.764400000001,3.294962859410194,8.397466000000001,0.01898478026295469,0.03,0.0,391.84,0.888934239205919,2388.0,0.0,100.0,0.0,39.0058,0.08910186786562177,23.417016,0.05283441735405842,0.0,-0.40999999999996817,-2.4700000000000273,-0.7599999999999909,0.0,0.0,-0.049999999999954525,0.05999999999994543,11.600000000000364,0.0,0.060000000000002274,-0.22000000000002728,-0.010000000000218279,-1.5099999999993088,-0.03759999999999941,0.0,1.0,0.0,0.0,0.020000000000003126,0.009199999999999875
82,101,0.002,0.0,100.0,518.67,642.09,1585.74,1394.57,14.62,21.61,554.32,2388.0,9069.63,1.3,47.4,522.24,2388.01,8145.21,8.4036,0.03,394,2388,100.0,39.03,23.513,113.0,518.67,0.0,642.1808,0.33883859260231,1585.2069999999999,4.186757183583482,1397.316,3.8299858794434747,14.62,0.0,21.6096,0.0019794866372211863,554.4404,0.3958507242868783,2388.0044,0.03258646269613185,9065.9444,4.770616338050484,1.3,0.0,47.2144,0.097502694886874,522.3924000000001,0.31728156554827047,2388.0080000000003,0.03386648454531536,8147.7914,3.267734664370615,8.39716,0.018754156001989417,0.03,0.0,391.88,0.9398219544798864,2388.0,0.0,100.0,0.0,39.007,0.0890138718838527,23.418630000000004,0.054516686267899864,0.0,0.13999999999998636,1.7699999999999818,-4.830000000000155,0.0,0.0,0.08000000000004093,-0.03999999999996362,-6.300000000001091,0.0,0.0899999999999963,-0.009999999999990905,0.010000000000218279,-3.6400000000003274,0.03330000000000055,0.0,2.0,0.0,0.0,0.00999999999999801,0.0964000000000027
82,102,0.0038,-0.0006,100.0,518.67,642.18,1583.91,1399.12,14.62,21.61,554.87,2388.02,9073.69,1.3,47.37,522.07,2387.97,8147.53,8.4228,0.03,391,2388,100.0,38.92,23.4565,112.0,518.67,0.0,642.1678,0.3256346393849,1585.1984,4.189015451031632,1397.2928,3.8151497362758557,14.62,0.0,21.609599999999997,0.0019794866372211863,554.4398,0.3951620179220701,2388.0046,0.032652155600085365,9066.0678,4.890496110218002,1.3,0.0,47.2158,0.09924387607693588,522.3844,0.32031336697247803,2388.0072,0.03428809515472592,8147.8342,3.249604114035115,8.397478000000001,0.019055068317155144,0.03,0.0,391.86,0.9478224237370222,2388.0,0.0,100.0,0.0,39.002199999999995,0.08704420645597853,23.420758,0.053859746394061395,0.0,0.08999999999991815,-1.8299999999999272,4.5499999999999545,0.0,0.0,0.5499999999999545,0.01999999999998181,4.06000000000131,0.0,-0.030000000000001137,-0.16999999999995907,-0.04000000000041837,2.319999999999709,0.019199999999999662,0.0,-3.0,0.0,0.0,-0.10999999999999943,-0.056500000000003325
82,103,-0.0043,0.0001,100.0,518.67,642.57,1581.34,1391.14,14.62,21.61,553.88,2388.0,9071.25,1.3,47.3,522.24,2387.99,8154.91,8.3906,0.03,391,2388,100.0,39.0,23.4544,111.0,518.67,0.0,642.1824,0.3269997191535628,1585.0896,4.217646582382113,1397.2867999999999,3.8247659338816025,14.62,0.0,21.6096,0.0019794866372211863,554.4416,0.392336590187657,2388.0044,0.03264903036384731,9066.1442,4.941780266670807,1.3,0.0,47.2184,0.0997212441288756,522.375,0.3174467655837845,2388.0072,0.03428809515472592,8148.001399999999,3.3940416037753893,8.397212,0.01905642148988152,0.03,0.0,391.84,0.9553287712742882,2388.0,0.0,100.0,0.0,39.002399999999994,0.08702708937861978,23.420029999999997,0.05313481986073363,0.0,0.39000000000010004,-2.5700000000001637,-7.979999999999791,0.0,0.0,-0.9900000000000091,-0.01999999999998181,-2.4400000000005093,0.0,-0.07000000000000028,0.16999999999995907,0.01999999999998181,7.380000000000109,-0.03220000000000134,0.0,0.0,0.0,0.0,0.0799999999999983,-0.0020999999999986585
82,104,0.0004,0.0001,100.0,518.67,641.69,1585.5,1403.44,14.62,21.61,554.03,2388.0,9064.04,1.3,47.23,522.25,2388.03,8151.44,8.4298,0.03,391,2388,100.0,38.89,23.4647,110.0,518.67,0.0,642.1854,0.32162984174671067,1584.9906,4.146754526378743,1397.5148000000002,3.8453434548446226,14.62,0.0,21.6096,0.0019794866372211863,554.4322,0.39651692709072245,2388.0036,0.03224649957312664,9066.0986,4.950636326856566,1.3,0.0,47.22259999999999,0.09552881817566468,522.3757999999999,0.3170726434502113,2388.0068,0.03389298885951438,8148.159999999999,3.3650363129913194,8.397974,0.019585905073573884,0.03,0.0,391.84,0.9553287712742882,2388.0,0.0,100.0,0.0,39.000800000000005,0.088360116591603,23.419103999999997,0.05190634014201683,0.0,-0.8799999999999955,4.160000000000082,12.299999999999955,0.0,0.0,0.14999999999997726,0.0,-7.209999999999127,0.0,-0.07000000000000028,0.009999999999990905,0.04000000000041837,-3.4700000000002547,0.03920000000000101,0.0,0.0,0.0,0.0,-0.10999999999999943,0.010300000000000864
82,105,-0.0024,-0.0004,100.0,518.67,642.14,1585.77,1398.55,14.62,21.61,554.22,2388.0,9070.67,1.3,47.22,522.06,2387.97,8153.42,8.3849,0.03,392,2388,100.0,39.1,23.3815,109.0,518.67,0.0,642.1888,0.320201722133274,1584.9558,4.132456446923063,1397.6574000000003,3.7456231927468657,14.62,0.0,21.6096,0.0019794866372211863,554.4155999999999,0.38739401447243355,2388.0038,0.0321913919287658,9066.212800000001,4.98954091381031,1.3,0.0,47.224000000000004,0.09495433918789897,522.3494000000001,0.2850951148122096,2388.0052,0.03369975473720088,8148.3124,3.4279365840815887,8.397488,0.019603140523073555,0.03,0.0,391.86,0.9478224237370222,2388.0,0.0,100.0,0.0,39.0012,0.08877028368382152,23.418312,0.052176672557606225,0.0,0.4499999999999318,0.2699999999999818,-4.8900000000001,0.0,0.0,0.19000000000005457,0.0,6.6299999999992,0.0,-0.00999999999999801,-0.19000000000005457,-0.06000000000040018,1.980000000000473,-0.04490000000000016,0.0,1.0,0.0,0.0,0.21000000000000085,-0.0832000000000015
82,106,-0.0017,0.0,100.0,518.67,642.32,1585.19,1398.56,14.62,21.61,553.95,2388.01,9067.27,1.3,47.05,522.5,2388.04,8149.85,8.417,0.03,393,2388,100.0,38.89,23.3749,108.0,518.67,0.0,642.1946,0.31989290299680595,1585.0074,4.118652350426689,1397.6562,3.745318105887418,14.62,0.0,21.6096,0.0019794866372211863,554.3968,0.38671003744578336,2388.005,0.03124948979215623,9066.211800000001,4.989319486538252,1.3,0.0,47.21939999999999,0.09771700079769356,522.3498000000001,0.285296051032406,2388.0058000000004,0.03405218084595522,8148.3748,3.42694082653416,8.397680000000001,0.019748676008321555,0.03,0.0,391.9,0.9529760045804215,2388.0,0.0,100.0,0.0,38.998000000000005,0.08985248682009478,23.418633999999997,0.051850568689932076,0.0,0.18000000000006366,-0.5799999999999272,0.009999999999990905,0.0,0.0,-0.2699999999999818,0.010000000000218279,-3.399999999999636,0.0,-0.1700000000000017,0.44000000000005457,0.07000000000016371,-3.569999999999709,0.032099999999999795,0.0,1.0,0.0,0.0,-0.21000000000000085,-0.006599999999998829
82,107,-0.0014,0.0001,100.0,518.67,642.19,1582.74,1398.29,14.62,21.61,555.01,2388.04,9059.05,1.3,47.36,522.39,2388.0,8154.08,8.4011,0.03,393,2388,100.0,39.08,23.333,107.0,518.67,0.0,642.1952,0.31985481400282967,1584.9368000000002,4.126814475389869,1397.6372000000001,3.739524710605193,14.62,0.0,21.6096,0.0019794866372211863,554.4037999999999,0.39465764031792816,2388.006,0.03155817433521858,9066.181,5.0293251261441885,1.3,0.0,47.2214,0.09957071120872171,522.3506,0.28535269976872196,2388.0044,0.03277380736108531,8148.5416000000005,3.4983035888835263,8.39797,0.01968902366957918,0.03,0.0,391.92,0.9655282999265852,2388.0,0.0,100.0,0.0,38.9998,0.09058742535613415,23.416909999999998,0.05324564655961118,0.0,-0.12999999999999545,-2.4500000000000455,-0.2699999999999818,0.0,0.0,1.0599999999999454,0.02999999999974534,-8.220000000001164,0.0,0.3100000000000023,-0.11000000000001364,-0.03999999999996362,4.229999999999563,-0.015900000000000247,0.0,0.0,0.0,0.0,0.18999999999999773,-0.041900000000001825
82,108,0.0032,-0.0004,100.0,518.67,641.96,1591.71,1391.45,14.62,21.61,554.19,2388.02,9074.21,1.3,47.31,522.16,2388.02,8141.25,8.4206,0.03,393,2388,100.0,38.86,23.4308,106.0,518.67,0.0,642.1876,0.3208570156467945,1585.184,4.155418886520491,1397.4263999999998,3.7859324788875712,14.62,0.0,21.6096,0.0019794866372211863,554.3818,0.3743876088130557,2388.0054,0.030984525433693517,9066.3578,5.154066470627574,1.3,0.0,47.2242,0.10006304135342026,522.3452,0.2863723849415812,2388.0047999999997,0.03284098981768816,8148.4364000000005,3.636983926501176,8.398702,0.01983883523983951,0.03,0.0,391.98,0.936559051604749,2388.0,0.0,100.0,0.0,38.9996,0.0908903802637546,23.418236,0.05273693961541558,0.0,-0.2300000000000182,8.970000000000027,-6.839999999999918,0.0,0.0,-0.8199999999999363,-0.01999999999998181,15.159999999999854,0.0,-0.04999999999999716,-0.2300000000000182,0.01999999999998181,-12.829999999999927,0.01950000000000074,0.0,0.0,0.0,0.0,-0.21999999999999886,0.097800000000003
82,109,-0.0002,-0.0,100.0,518.67,642.26,1586.89,1402.79,14.62,21.6,554.87,2388.04,9068.99,1.3,47.31,522.47,2387.98,8148.44,8.3981,0.03,391,2388,100.0,38.97,23.3634,105.0,518.67,0.0,642.1864,0.3204636946548052,1585.2024,4.1610033915501745,1397.5654000000002,3.8534809124815146,14.62,0.0,21.609399999999997,0.0023989793748205577,554.3919999999999,0.3806760902846203,2388.0058000000004,0.031304299763740835,9066.4412,5.162406352362441,1.3,0.0,47.2266,0.10066331030129386,522.34,0.2815626946532301,2388.0044,0.03302194693766104,8148.415400000001,3.633806240832555,8.398758,0.019832987260458224,0.03,0.0,391.96,0.9467452300445862,2388.0,0.0,100.0,0.0,38.994,0.08347063518852532,23.41585,0.05245888282984229,0.0,0.2999999999999545,-4.819999999999936,11.339999999999918,0.0,-0.00999999999999801,0.67999999999995,0.01999999999998181,-5.219999999999345,0.0,0.0,0.3100000000000591,-0.03999999999996362,7.1899999999996,-0.022500000000000853,0.0,-2.0,0.0,0.0,0.10999999999999943,-0.06740000000000279
82,110,0.0005,0.0003,100.0,518.67,642.0,1587.31,1398.09,14.62,21.61,553.43,2388.03,9073.16,1.3,47.4,521.56,2388.01,8149.89,8.3897,0.03,392,2388,100.0,39.11,23.3678,104.0,518.67,0.0,642.169,0.3058761253867541,1585.2053999999998,4.162497391063987,1397.5506,3.849944293262784,14.62,0.0,21.6094,0.0023989793748205577,554.3712,0.4040238424972443,2388.0068,0.03126189569546626,9066.689199999999,5.181723312737554,1.3,0.0,47.2292,0.1034475120778657,522.3254,0.30236624636149256,2388.0052,0.03265403059722471,8148.4444,3.6397875919181026,8.399224,0.019324390425215308,0.03,0.0,391.98,0.936559051604749,2388.0,0.0,100.0,0.0,38.9988,0.08309424204615298,23.412750000000003,0.05055503870808097,0.0,-0.2599999999999909,0.4199999999998454,-4.7000000000000455,0.0,0.00999999999999801,-1.4400000000000546,-0.009999999999763531,4.170000000000073,0.0,0.0899999999999963,-0.9100000000000819,0.03000000000020009,1.4500000000007276,-0.008399999999999963,0.0,1.0,0.0,0.0,0.14000000000000057,0.004400000000000404
82,111,0.0004,0.0001,100.0,518.67,642.41,1586.12,1397.15,14.62,21.61,553.67,2387.98,9070.13,1.3,47.29,522.12,2388.01,8157.06,8.398,0.03,392,2388,100.0,39.14,23.4699,103.0,518.67,0.0,642.1784,0.3059168888066165,1585.0678,4.010513881267429,1397.6642,3.749348291669812,14.62,0.0,21.609399999999997,0.0023989793748205577,554.355,0.4156443240100409,2388.0066,0.03140323654228617,9066.884399999999,5.122308615360016,1.3,0.0,47.2318,0.10330636031547469,522.3240000000001,0.3031669574369782,2388.0044,0.03201785216257308,8148.629,3.8367233309638666,8.3995,0.019203602978268692,0.03,0.0,391.98,0.936559051604749,2388.0,0.0,100.0,0.0,39.0014,0.08545221841855917,23.414466,0.05101677439223086,0.0,0.40999999999996817,-1.1900000000000546,-0.9399999999998272,0.0,0.0,0.2400000000000091,-0.0500000000001819,-3.030000000000655,0.0,-0.10999999999999943,0.5600000000000591,0.0,7.170000000000073,0.008300000000000196,0.0,0.0,0.0,0.0,0.030000000000001137,0.10210000000000008
82,112,0.001,-0.0005,100.0,518.67,641.63,1586.99,1402.58,14.62,21.61,553.88,2388.0,9076.72,1.3,47.35,521.97,2387.96,8153.67,8.3852,0.03,391,2388,100.0,39.11,23.4294,102.0,518.67,0.0,642.175,0.31110894476080686,1585.0202,3.9723521485183912,1397.8781999999999,3.7176944193843107,14.62,0.0,21.6094,0.0023989793748205577,554.337,0.4163507646009817,2388.0064,0.031412983147552566,9067.2074,5.224188565053369,1.3,0.0,47.2374,0.10193655489807203,522.3122,0.30526863378908936,2388.0028,0.03220089997423266,8148.8138,3.8528398696570947,8.398614,0.018809127289371622,0.03,0.0,391.96,0.9467452300445862,2388.0,0.0,100.0,0.0,39.0034,0.08681695498846631,23.414194000000002,0.05089765404962327,0.0,-0.7799999999999727,0.8700000000001182,5.429999999999836,0.0,0.0,0.21000000000003638,0.01999999999998181,6.5900000000001455,0.0,0.060000000000002274,-0.14999999999997726,-0.0500000000001819,-3.3900000000003274,-0.012800000000000367,0.0,-1.0,0.0,0.0,-0.030000000000001137,-0.04049999999999798
82,113,0.0015,0.0001,100.0,518.67,642.22,1584.18,1404.66,14.62,21.61,554.56,2388.07,9073.42,1.3,47.37,522.43,2387.97,8152.62,8.4139,0.03,393,2388,100.0,38.98,23.4146,101.0,518.67,0.0,642.1758,0.31117348662038735,1584.9496000000001,3.954901871896234,1397.9344,3.7993045335664455,14.62,0.0,21.6094,0.0023989793748205577,554.3508,0.4119680986263978,2388.0085999999997,0.03194446712061127,9067.311800000001,5.296092780027764,1.3,0.0,47.2384,0.10300307108557027,522.327,0.29214373035141333,2388.002,0.032513733361654584,8148.8966,3.8898279747906583,8.398833999999999,0.018924259454953518,0.03,0.0,391.98,0.9581018649775193,2388.0,0.0,100.0,0.0,39.000600000000006,0.08522263759813938,23.414247999999997,0.05089660282957857,0.0,0.5900000000000318,-2.8099999999999454,2.0800000000001546,0.0,0.0,0.67999999999995,0.07000000000016371,-3.2999999999992724,0.0,0.01999999999999602,0.4599999999999227,0.009999999999763531,-1.050000000000182,0.028700000000000614,0.0,2.0,0.0,0.0,-0.13000000000000256,-0.014800000000001035
82,114,-0.0015,-0.0,100.0,518.67,642.25,1589.46,1392.57,14.62,21.61,553.9,2387.99,9079.53,1.3,47.24,522.26,2388.06,8152.16,8.4309,0.03,392,2388,100.0,39.03,23.3536,100.0,518.67,0.0,642.181,0.3101760527078849,1585.1372000000001,3.9416463151165124,1397.875,3.860232228395825,14.62,0.0,21.6094,0.0023989793748205577,554.341,0.41681616365714425,2388.0094,0.030931788021920315,9067.7456,5.391871493651163,1.3,0.0,47.2416,0.10043497236255462,522.3196,0.2889810388525233,2388.0044,0.03227180484131171,8149.029199999999,3.88572470586765,8.399512,0.01945698174886189,0.03,0.0,391.98,0.9581018649775193,2388.0,0.0,100.0,0.0,39.001000000000005,0.08531454406237861,23.412388,0.05138714458472558,0.0,0.029999999999972715,5.279999999999973,-12.090000000000146,0.0,0.0,-0.6599999999999682,-0.08000000000038199,6.110000000000582,0.0,-0.12999999999999545,-0.16999999999995907,0.09000000000014552,-0.4600000000000364,0.01699999999999946,0.0,-1.0,0.0,0.0,0.05000000000000426,-0.06099999999999994
82,115,0.0008,-0.0002,100.0,518.67,642.22,1582.73,1395.23,14.62,21.61,554.02,2387.98,9078.63,1.3,47.11,522.56,2387.99,8153.14,8.4035,0.03,393,2388,100.0,39.03,23.3115,99.0,518.67,0.0,642.1862,0.30857070105729956,1585.1268000000002,3.947409090861296,1397.8998000000001,3.83868679182312,14.62,0.0,21.6094,0.0023989793748205577,554.325,0.41339436130569285,2388.0092,0.031091701104628524,9068.2044,5.3206364357656275,1.3,0.0,47.2402,0.10178989966331206,522.3276,0.29000745943954415,2388.0038,0.032254725962281516,8149.3042,3.6701977314239036,8.39986,0.01936760392079233,0.03,0.0,392.0,0.9689042833035741,2388.0,0.0,100.0,0.0,39.0018,0.08539679294269806,23.411364000000003,0.05288577510222719,0.0,-0.029999999999972715,-6.730000000000018,2.660000000000082,0.0,0.0,0.12000000000000455,-0.009999999999763531,-0.9000000000014552,0.0,-0.13000000000000256,0.2999999999999545,-0.07000000000016371,0.9800000000004729,-0.02740000000000009,0.0,1.0,0.0,0.0,0.0,-0.04210000000000136
82,116,0.001,-0.0004,100.0,518.67,642.65,1575.87,1400.03,14.62,21.61,554.73,2388.04,9074.77,1.3,47.16,522.11,2388.01,8156.75,8.4178,0.03,393,2388,100.0,38.86,23.4082,98.0,518.67,0.0,642.1888,0.31196964792181464,1585.0422,4.099730349520254,1397.9376000000002,3.850388032394015,14.62,0.0,21.609399999999997,0.0023989793748205577,554.3336,0.41731777154721256,2388.0094,0.03125993719600123,9068.445,5.340454864824584,1.3,0.0,47.239200000000004,0.10233677895325996,522.326,0.29100108703066,2388.004,0.03226168511552195,8149.4244,3.813786034685382,8.39991,0.019411455170511353,0.03,0.0,392.02,0.9791708278967531,2388.0,0.0,100.0,0.0,39.0012,0.08629895830241363,23.410488,0.05256069626476459,0.0,0.42999999999995,-6.860000000000127,4.7999999999999545,0.0,0.0,0.7100000000000364,0.05999999999994543,-3.859999999998763,0.0,0.04999999999999716,-0.4499999999999318,0.020000000000436557,3.6099999999996726,0.014300000000000423,0.0,0.0,0.0,0.0,-0.1700000000000017,0.096700000000002
82,117,-0.002,0.0004,100.0,518.67,642.69,1588.93,1395.53,14.62,21.61,554.29,2388.06,9080.86,1.3,47.25,522.13,2388.05,8150.38,8.3878,0.03,394,2388,100.0,38.86,23.4224,97.0,518.67,0.0,642.2016,0.319204112295078,1585.0269999999998,4.083523513550057,1397.7546,3.7392322741443453,14.62,0.0,21.6094,0.0023989793748205577,554.3322000000001,0.4173448141258066,2388.0104,0.03206880358377054,9068.679399999999,5.621395864849826,1.3,0.0,47.2378,0.10168558985260044,522.3236,0.2921333215348453,2388.0058000000004,0.03226737785171777,8149.4932,3.799053287010429,8.399958,0.019377781196041777,0.03,0.0,392.08,1.0069148678117437,2388.0,0.0,100.0,0.0,38.9964,0.0873594498001672,23.41194,0.05184792519415643,0.0,0.04000000000007731,13.060000000000173,-4.5,0.0,0.0,-0.44000000000005457,0.01999999999998181,6.0900000000001455,0.0,0.09000000000000341,0.01999999999998181,0.03999999999996362,-6.369999999999891,-0.02999999999999936,0.0,1.0,0.0,0.0,0.0,0.01419999999999888
82,118,0.0008,0.0002,100.0,518.67,642.39,1585.84,1404.56,14.62,21.61,554.08,2388.05,9079.24,1.3,47.29,522.43,2388.04,8157.69,8.4055,0.03,393,2388,100.0,39.01,23.5257,96.0,518.67,0.0,642.2058000000001,0.32029380644799244,1585.1574000000003,4.0008263483173065,1397.8341999999998,3.8415686050025974,14.62,0.0,21.609399999999997,0.0023989793748205577,554.3388,0.4105031258427609,2388.0106,0.032287610564233744,9069.0318,5.72122139449788,1.3,0.0,47.24099999999999,0.10073707948750148,522.3178,0.2869351772061396,2388.0062,0.032569548817244644,8149.696999999999,3.9598635567085587,8.399218,0.018401937453454385,0.03,0.0,392.1,1.0151907431108171,2388.0,0.0,100.0,0.0,38.997,0.08734753480628324,23.413608,0.054135630275320104,0.0,-0.3000000000000682,-3.0900000000001455,9.029999999999973,0.0,0.0,-0.2099999999999227,-0.009999999999763531,-1.6200000000008004,0.0,0.03999999999999915,0.2999999999999545,-0.010000000000218279,7.309999999999491,0.017699999999999605,0.0,-1.0,0.0,0.0,0.14999999999999858,0.10330000000000084
82,119,0.0023,-0.0001,100.0,518.67,642.75,1589.01,1401.0,14.62,21.61,554.01,2388.01,9077.16,1.3,47.33,522.15,2387.98,8151.52,8.4311,0.03,392,2388,100.0,38.96,23.3131,95.0,518.67,0.0,642.2042,0.3172978385796403,1585.3210000000001,3.987485141678239,1397.8368,3.8437085833179694,14.62,0.0,21.6094,0.0023989793748205577,554.318,0.3999438736135086,2388.011,0.03215079267167027,9069.1628,5.832010903936623,1.3,0.0,47.242,0.10137825713833237,522.3244,0.2789350008404116,2388.0054,0.032714597627302805,8149.809,3.9299370353778293,8.399892,0.018943189395923574,0.03,0.0,392.1,1.0151907431108171,2388.0,0.0,100.0,0.0,38.9972,0.08724911554431643,23.413996,0.05332209772807592,0.0,0.36000000000001364,3.1700000000000728,-3.5599999999999454,0.0,0.0,-0.07000000000005002,-0.03999999999996362,-2.0799999999999272,0.0,0.03999999999999915,-0.2799999999999727,-0.05999999999994543,-6.169999999999163,0.025600000000000733,0.0,-1.0,0.0,0.0,-0.04999999999999716,-0.2126000000000019
82,120,0.0033,-0.0004,100.0,518.67,642.31,1590.84,1407.96,14.62,21.61,554.48,2387.99,9075.64,1.3,47.34,521.86,2387.98,8155.84,8.4219,0.03,394,2388,100.0,38.96,23.4033,94.0,518.67,0.0,642.211,0.31581607925868854,1585.6218,3.818290401716488,1397.9142000000002,4.007665659809881,14.62,0.0,21.6094,0.0023989793748205577,554.3262,0.3989572633244568,2388.0112,0.0319846902156715,9069.2986,5.9031976841302845,1.3,0.0,47.248400000000004,0.09708737911629368,522.3144,0.28649293897333383,2388.0052,0.03284098981764254,8150.0064,3.9807253774413733,8.400672,0.01903197138222724,0.03,0.0,392.12,1.0427592909082344,2388.0,0.0,100.0,0.0,38.995599999999996,0.0871817243533569,23.412464,0.05248377304132308,0.0,-0.44000000000005457,1.8299999999999272,6.960000000000036,0.0,0.0,0.4700000000000273,-0.020000000000436557,-1.5200000000004366,0.0,0.010000000000005116,-0.2899999999999636,0.0,4.319999999999709,-0.009199999999999875,0.0,2.0,0.0,0.0,0.0,0.09020000000000294
82,121,0.0001,-0.0001,100.0,518.67,642.17,1587.92,1407.28,14.62,21.61,554.1,2387.96,9080.79,1.3,47.24,521.93,2388.0,8152.78,8.4061,0.03,391,2388,100.0,39.04,23.4437,93.0,518.67,0.0,642.2090000000001,0.31575145224020795,1585.7462,3.789122934433353,1398.1188,4.218245423038233,14.62,0.0,21.6094,0.0023989793748205577,554.322,0.4002346250665975,2388.011,0.03227749579386102,9069.7858,5.824162579724563,1.3,0.0,47.246399999999994,0.09618774159242224,522.3062,0.29156782387345187,2388.006,0.03219836476954944,8150.0912,3.993989177628539,8.400736,0.01904499248557346,0.03,0.0,392.1,1.0546302185880692,2388.0,0.0,100.0,0.0,38.9978,0.08687993122108092,23.411134,0.05077113357097415,0.0,-0.13999999999998636,-2.9199999999998454,-0.6800000000000637,0.0,0.0,-0.37999999999999545,-0.02999999999974534,5.150000000001455,0.0,-0.10000000000000142,0.06999999999993634,0.01999999999998181,-3.0600000000004,-0.01580000000000048,0.0,-3.0,0.0,0.0,0.0799999999999983,0.040399999999998215
